/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Look up List/lookup list archive	4,252,160
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Look up List/Oct 2007 Lookup	1,444,352
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Look up List/Nov 2007	1,506,816
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Look up List/Dec 2007	1,598,464
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Monitoring/Monitoring 2007	774,144
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(4) April 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(6) June 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(2) February 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(9) Sept	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(12) Dec 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(3) March 2007	3,509
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(1) January 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(8) Aug 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(10) Oct	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(7) July 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(5) May 2007	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Assay files/(11) Nov	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Conc/2007 IgG	404,351
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Error log-Fee/ErrorLog  dec 2007	241,010
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Error log-Fee/Error log	12,019
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Error log-Fee/July Error Log-Fee	397,004
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Error log-Fee/Error Free Log Aug-Sep 2007	364,090
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/Log/log	34,533
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/QC/Nov 2007 archive	596,992
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/QC/Oct-Dec 2007 archive	1,246,720
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/All Assays Old templates/Copy of Today's Run	0
/home/amx/Z/Apps/Archieves/2007 Archive/2007 Assay Files Jan-Dec/review/(9) Sept	0
/home/amx/Z/Apps/Archieves/2008 Archive/Conc 2008/April 2008/4-24 read in	0
/home/amx/Z/Apps/Archieves/2008 Archive/2008 Password Results/Louisville ENT/Head and Neck LA	544,350
/home/amx/Z/Apps/Archieves/2008 Archive/Monitor/Monitor May 2008/monitor May 2008 b	112,896
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/08-01-02-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-25-26-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/07-31-08-01-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/08-05-06-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-19-20-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-26-27-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-20-21-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/08-18-19-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-10-11-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-12-13-08	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-21-22-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-27-28-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/08-03-04-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-28-29-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Aug 2008/8-22-25-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-12-15-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-11-12-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-4-5-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-02-03-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-08-09-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-01-02-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-18-19-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-03-04-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-10-11-.8	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-9-10-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-17-18-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-16-17-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-29-30-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-30-31-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-05-08-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-15-16-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-18-19-22-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Dec 2008/12-22&23-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-4-5-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-12-15-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-24-25-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-16-17-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-5-8-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-22-23-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-2-3-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-18-19-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-10-11-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-29-30-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-19-22-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-8-9-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-11-12-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-17-18-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-9-10-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-30-10-1-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-26-29-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-25-26-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/9-23-24-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/8-29-9-2-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Sept 2008/09-15-16-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-30-31-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-14-15-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-15-16-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-1-2-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-21-22-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-22-23-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-16-17-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-10-11-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-29-30-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-3-7-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-23-24-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-18-21-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-8-9-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-7-8-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-2-3-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-17-18-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-28-29-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-11-14-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-25-28-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/07-24-25-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/July 2008/7-9-10-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-13-14-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-8-9-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-7-8-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/05-20-21-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-6-7-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/05-01-02-08	1,427
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-10-12-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-29-30-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-19-20-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/4-5-08	1,427
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/4-30-5-1-08	1,516
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/05-27-28-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/05-23-27-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-12-13-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-30-6-2-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-16-19-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-22-23-08b	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-14-15-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-2-3-08	1,516
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-15-16-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-22-23-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/05-28-29-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/May 2008/5-5-6-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/02-29-03-03-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-18-19-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-25-26-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-10-11-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-11-12-08	1,553
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-5-6-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-14-17-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-24-25-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-26-27-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-30-31-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-03-04-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-29-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-19-20-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-13-14-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-20-21-08	1,498
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-21-22-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-7-10-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-4-5-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-6-7-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-22-23-08	1,586
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-12-13-08	1,587
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-28-29-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-17-18-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-27-28-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-7-8-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-15-16-08	1,579
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-2-3-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-28-29-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-30-31-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-17-18-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-11-14-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-23-24-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-29-30-08	15,206
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-16-17-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-25-28-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-18-21-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-22-23-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-21-22-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-4-7-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-10-11-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-3-4-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-09-10-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-24-25-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-8-9-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-14-15-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-31-2-1-08	1,498
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-26-27-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-22-23-08	1,668
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-29-30-08	1,427
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-24-25-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-20-21-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/3-31-4-1-08	1,563
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-23-24-08	1,563
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-8-9-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-4-5-08	1,580
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-1-2-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-7-8-08	1,580
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-11-12-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-27-28-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-16-17-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-14-15-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-19-20-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-5-6-08	1,626
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-6-7-08	1,580
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-09-10-07	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-21-22-08	1,668
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-28-29-08	1,645
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-3-4-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-13-14-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-12-13-08	1,668
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-2-3-08	1,668
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08	1,580
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-15-16-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-17-18-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-07-10-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-21-24-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-10-11-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-20-21-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-25-26-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-05-06-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-11-12-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-06-07-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-14-17-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-13-14-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-17-18-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-12-13-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-18-19-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-24-25-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-03-04-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-19-20-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-13-14-08	86,463
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-26-27-08	1,579
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-28-29-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/02-27-28-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-25-26-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-15-18-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-1-4-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-6-7-08	1,547
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-11-12-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-12-13-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-20-21-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-5-608	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-22-25-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-14-15-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-8-11-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-19-20-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-18-19-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-4-5-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/2-7-8-08	1,471
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(2) Feb 2008/02-21-22-08	1,382
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-10-11-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/06-24-25-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-23-24-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-13-16-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-9-10-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-16-17-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/06-20-23-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-5-9-08	840
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/06-17-18-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-11-12-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-4-5-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/06-26-27-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/06-25-26-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-2-3-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-18-19-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-27-30-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-5-6-08	1,450
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-30-7-1-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/06-19-20-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/June 2008/6-12-13-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-16-17-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-30-31-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-29-30-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-17-20-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-15-16-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-23-24-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-14-15-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-21-22-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-10-13-08	1,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Oct 2008/10-7-8-08	1,514
